0
";2018-05-25 08:19;0;0;""We are all suffering pia those Kikuyus and Kalenjins only very few indivinduals wana-loot #NameTheBanks https:// twitter.com/Jamnic_/status /999881353117057026 …"";;;#NameTheBanks;""999882707650756610"";https://twitter.com/PaparazziKE/status/999882707650756610        "
";2018-05-25 06:30;1;4;""There are Kenyans  let's just say some Kikuyus  who even after all evidence on graft against @UKenyatta administration will still blame @RailaOdinga .Is the hate for Raila usually objective or just personal & Tribal? I am a Kikuyu. #RailaRemainQuiet"";;@UKenyatta @RailaOdinga;#RailaRemainQuiet;""999855198104379393"";https://twitter.com/bratha_bramwel/status/999855198104379393      "
";2018-05-25 04:04;1;1;""#FineKikuyuTwitter I just Can’t believe all this girls are Kikuyus .. where are you always hiding pic.twitter.com/kuGTVcghOp"";;;#FineKikuyuTwitter;""999818388330504192"";https://twitter.com/kevin_gichamba/status/999818388330504192        "
";2018-05-25 03:33;0;0;""Calling all Kikuyus ... Here's another example for when you are tempted to use the mnatuonea card. Thanks."";;;;""999810616008339456"";https://twitter.com/LawJRho/status/999810616008339456        "
";2018-05-24 21:35;0;0;""Paul you should be asking your fellow kikuyus whether they feel comfortable now that we have been isolated. All tribes hate us and the only ally we had @WilliamsRuto now can't trust us anymore. We are DOOMED. #NYSscandal #tanotena #kumirakumira #wembeniuleule #kaziiendelee"";;@WilliamsRuto;#NYSscandal #tanotena #kumirakumira #wembeniuleule #kaziiendelee;""999720464950886400"";https://twitter.com/NjorogeMarvis/status/999720464950886400        "
";2018-05-24 21:10;0;0;""Its obvious everyone thinks all kikuyus are thieves"";;;;""999714364616794113"";https://twitter.com/BinKaranja/status/999714364616794113        "
";2018-05-24 19:50;0;1;""Yooo Kikuyus are blessed  y’ all maaadd gorgeous ladies and the guys.....well damn #FineKikuyuTwitter"";;;#FineKikuyuTwitter;""999694199531466753"";https://twitter.com/4ever_lilly_/status/999694199531466753       "
";2018-05-24 17:03;1;2;""When @RailaOdinga revealed the banks that were used by @AnneWaiguru and co to launder the NYS money  they all said Raila hates Kikuyus   now they are shading crocodile tears  nobody to talk for them @fridaygeorge #RailaRemainQuiet"";;@RailaOdinga @AnneWaiguru @fridaygeorge;#RailaRemainQuiet;""999652153592549376"";https://twitter.com/Rapendaraps/status/999652153592549376     "
";2018-05-24 15:02;0;5;""I agree with u Finally let’s tell out brainwashed Uthamaki Kikuyus that tribalism and protecting our own thief does not help us at all . We are all in this sinking boat #NYSscandal"";;;#NYSscandal;""999621563686293504"";https://twitter.com/WilsonWaGitau/status/999621563686293504        "
";2018-05-23 11:30;0;0;""@citizentvkenya . Kikuyus are determine to bring down Governor Sonko's administration thriugh all ways and means.The motives are clear."";;@citizentvkenya;;""999205838496681984"";https://twitter.com/koskei16/status/999205838496681984        "
";2018-05-23 04:51;0;0;""We all know about RAO.. YOU ARE RIGHT SENATOR.. RAO MUST. BE STOPPED. HE WANT TO DRIVE A WEDGE BTW KIKUYUS n KALENJINS. RUTO WILL GET KIKUYU VOTES IN 2022"";;;;""999105504906530817"";https://twitter.com/gachambis/status/999105504906530817        "
";2018-05-21 20:19;0;0;""But you agree with me that the cradle of all the problems we have in Kenya are kikuyus and kalenjins?"";;;;""998614371248103424"";https://twitter.com/WilberforceOnd1/status/998614371248103424        "
";2018-05-21 19:16;0;0;""Bwana murkomen are you telling Kenyans that all Kikuyus were on the ballot for presidency against Raila?? How does an individual become a tribe? Such retrogressive thinking is what has led to the deterioration of the unity/fabric we call Kenya."";;;;""998598404887470081"";https://twitter.com/JKen_O/status/998598404887470081        "
";2018-05-21 13:14;1;3;""Amen to that ! I strongly believe The biggest problem in this republic is not corruption but hypocrisy.County corruption is accepted but not national one . All tribes in police force asking for bribes .In government ministries too but hey only Kikuyus are ‘corrupt ‘ Pathetic"";;;;""998507268424503297"";https://twitter.com/MathengoVan/status/998507268424503297        "
";2018-05-21 08:12;0;0;""You started well but failed in closing remarks. ""Don't generalize. Not all Kikuyus are malaya"""";;;;""998431330089226241"";https://twitter.com/gmoraramo/status/998431330089226241        "
";2018-05-15 18:38;0;0;""Mukami are all Kikuyus and Kales looting? That is a very bad generalization."";;;;""996414448238768128"";https://twitter.com/ggmorara/status/996414448238768128        "
";2018-05-15 12:23;0;0;""Sichubit!!! Are the Kikuyus the only people affected? i am a mwananchi and i support @MboyaApollo with all my breath and blood! Jesus! the 527/- is back and we cant sleep! do not sanctify corruption and unyanyazaji wa mkenya! you are being used young boy!!! https:// twitter.com/atanasi_/statu s/996269698152050689 …"";;@MboyaApollo;;""996320129628680194"";https://twitter.com/kmaisy/status/996320129628680194        "
";2018-05-15 10:03;0;3;""Does belonging to us all mean that its the kalenjines who should have whatever remains after Kikuyus have taken? Where are other Kenyans? Wacha upuzi"";;;;""996284897059844096"";https://twitter.com/vickymorgan_27/status/996284897059844096        "
";2018-05-15 09:58;1;2;""So now Kalenjins and Kikuyus are fighting over control of State Corporations as we all watch juu Kenya ni yao......If Tarus is a thief let him go  the replacement not withstanding.. #UnmaskingApolloMboya"";;;#UnmaskingApolloMboya;""996283650344980480"";https://twitter.com/cinakion/status/996283650344980480       "
";2018-05-15 09:35;0;0;""SOOO KIKUYUS ARE ALL THIEVES.. BEEN LOOTING THIS KENYA EVER SINCE."";;;;""996277761215000576"";https://twitter.com/Tumbo28973067/status/996277761215000576        "
";2018-05-15 04:18;0;0;""Please all these ""its not everyone"" comments Don't pretend as if your tribes are not the direct beneficiaries of this corrupt regime! Kikuyus and Kalenjins all over corruption scandals. But you are still silent and supporting these thieves in your communities."";;;;""996198106000748544"";https://twitter.com/LawJRho/status/996198106000748544        "
";2018-05-14 23:38;0;10;""Not all Kikuyus & Kalejins are corrupt. Every community have some corrupt people in their midst. Stop generalizing for only feeble minded people generalizing things. #NYSNewScandal #UntoldStoryOnNYSScam"";;;#NYSNewScandal #UntoldStoryOnNYSScam;""996127698194976773"";https://twitter.com/nurudinho/status/996127698194976773        "
";2018-05-13 14:27;0;0;""It just occurred to me that nearly all serious female rappers in Kenya are Kikuyus ."";;;;""995626545850015744"";https://twitter.com/erikooh/status/995626545850015744        "
";2018-05-12 12:30;0;0;""Media must be responsible - a Govenor was quoted on air saying: "" all my concubines are Kikuyus !"" @unwomenafrica @MediaCouncilK @AWCFS"";;@unwomenafrica @MediaCouncilK @AWCFS;;""995234640993701888"";https://twitter.com/dtorlale/status/995234640993701888        "
";2018-05-11 08:36;0;0;""who said all solai victims are Kikuyus ??"";;;;""994813432275795968"";https://twitter.com/NemanRyassa/status/994813432275795968        "
";2018-05-10 16:12;0;0;""Kikuyus are really feeling the pinch. Nearly all the shops there were owned by them."";;;;""994565777440178176"";https://twitter.com/ojdann/status/994565777440178176        "
";2018-05-09 22:20;0;0;""@UKenyatta and mt kenya leaders are finding it difficult to convince kikuyus   that their interests  if they have in the first place  are safe under @RailaOdinga whom they have all throughout been callimg him names than the vengefull warlord @WilliamsRuto but by 2022 it will be ok"";;@UKenyatta @RailaOdinga @WilliamsRuto;;""994296032375791617"";https://twitter.com/aamj1100/status/994296032375791617     "
";2018-05-09 07:02;0;0;""How are kikuyus benefiting from all those posts in government?? From president  speaker to cabinet secretaries"";;;;""994065163564339201"";https://twitter.com/MatoyoTitus/status/994065163564339201       "
";2018-05-08 12:43;0;1;""Mnaona... Generation ya kureason na mafeelings. Smh y' all tired af. Seriously... Calling things as they are is called keeping it real. Malaya ni malaya. Immorality is immorality. If Kikuyus are largely involved in this nepotism  corruption  immorality shit it is what it is"";;;;""993788412653195264"";https://twitter.com/LawJRho/status/993788412653195264      "
";2018-05-08 06:44;0;0;""“People said that (I do) not love Kikuyus . I would like to say that I love Kikuyus . I have nominated more than 10 Kikuyu MCAs  my first wives are Kikuyus   my children are Kikuyus  .. all my concubines are Kikuyus  .. The incoming female Deputy Governor is a Kikuyu … ” said Sonko. https:// twitter.com/StandardKenya/ status/993696996044263425 …"";;;;""993698097795649537"";https://twitter.com/MihrThakar/status/993698097795649537  "
";2018-05-08 06:04;0;1;""I don't hate Kikuyus   all my side chicks are from the tribe - Mike Sonko"";;;;""993688057105829889"";https://twitter.com/MuthuiMkenya/status/993688057105829889       "
";2018-05-08 04:51;0;0;""Who cares? Why do you guys eat monkey? Why do you commit bestiality with animals? Kikuyus are a cursed tribe no wonder they'll all burn in hell"";;;;""993669810490957824"";https://twitter.com/ClintonAmbutsi3/status/993669810490957824        "
";2018-05-07 20:56;0;1;""I don't hate Kikuyus   all my side chicks are from the tribe - Mike Sonko https:// kenyannews.co.ke/tuko-news/i-do nt-hate-kikuyus-all-my-side-chicks-are-from-the-tribe-mike-sonko/ …"";;;;""993550103565819904"";https://twitter.com/kenyannews_/status/993550103565819904       "
";2018-05-07 20:29;0;3;""I don't hate Kikuyus   all my side chicks are from the tribe - Mike Sonko https://www. tuko.co.ke/273137-i-dont- hate-kikuyus-side-chicks-tribe-mike-sonko.html#273137 … pic.twitter.com/wQT5K6hcOz"";;;#273137;""993543340816781313"";https://twitter.com/Tuko_co_ke/status/993543340816781313       "
";2018-05-07 17:43;0;0;""All my side chicks are Kikuyus - Mike Sonko pic.twitter.com/RiyzyyJ9hV"";;;;""993501686890147841"";https://twitter.com/irinemajale/status/993501686890147841        "
";2018-05-07 11:44;0;0;""Sonko: I don't hate Kikuyus . All my Mpango wa kandos are Kikuyu https:// kenyannews.co.ke/entertainment/ sonko-i-dont-hate-kikuyus-all-my-mpango-wa-kandos-are-kikuyu/ …"";;;;""993411211302666243"";https://twitter.com/kenyannews_/status/993411211302666243        "
";2018-05-07 11:25;0;0;""My wife and all my ‘mipango ya kando’ are KIKUYUs! IKE SONKO says amid speculation that he loathes the KIKUYU http://www. kenyan-post.com/2018/05/my-wif e-and-all-my-mipango-ya-kando-are.html … pic.twitter.com/hQC8i5sLH1"";;;;""993406512897953792"";https://twitter.com/TheKenyanPost/status/993406512897953792        "
";2018-05-07 10:31;0;0;""Sonko: I don’t hate Kikuyus . All my Mpango wa kandos are KikuyuÂ Â  Nairobi Governor Mike Mbuvi Sonko has come out to state that he doesn’t hate any tribe  especially Kikuyu unlike what some have... https:// is.gd/gZ9PNB"";;;;""993392984153440256"";https://twitter.com/NofNews_Kenya/status/993392984153440256       "
";2018-05-07 10:04;0;0;""Sonko: I don’t hate Kikuyus . All my Mpango wa kandos are Kikuyu http:// dlvr.it/QS0q3r pic.twitter.com/5H4V5X8Ljy"";;;;""993385986288570368"";https://twitter.com/VIPortalINC/status/993385986288570368        "
";2018-05-07 09:48;1;3;""Sonko: I don’t hate Kikuyus . All my Mpango wa kandos are Kikuyu http:// bit.ly/2IjAvrx"";;;;""993381937594228737"";https://twitter.com/GhaflaKenya/status/993381937594228737        "
";2018-05-06 14:39;0;0;""My wife and all my ‘mipango ya kando’ are KIKUYUs! IKE SONKO says amid speculation that he loathes the KIKUYU https://www. kenyan-post.com/2018/05/my-wif e-and-all-my-mipango-ya-kando-are.html …"";;;;""993092781731205120"";https://twitter.com/kenyaenews/status/993092781731205120        "
";2018-05-06 13:59;0;0;""All my mistresses are Kikuyus .. Mike Sonko overheard saying http:// dlvr.it/QRwrT0 pic.twitter.com/Zf3ULo3SR9"";;;;""993082784116654080"";https://twitter.com/VIPortalINC/status/993082784116654080        "
